image_id,polyp_index,bbox_area,bbox_height,bbox_width,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,image_blur_score,image_brightness_mean,image_contrast_std,image_entropy,image_height,image_kurtosis,image_path,image_skewness,image_width,label,mean_b,mean_g,mean_r,specular_ratio,std_b,std_g,std_r,relative_bbox_area,mask_area,mask_circularity,mask_eccentricity,mask_eq_diameter,mask_extent,mask_major_axis,mask_minor_axis,mask_path,mask_perimeter,mask_solidity,relative_mask_area,bbox_vs_mask_area_diff,mask_vs_bbox_area_ratio,bbox_aspect_ratio,unique_polyp_id
cju7d9seq29zd0871nzl2uu5m,0,110789,323,343,510,167,378,55,249.37167681189428,104.14048036636461,76.38479952348325,7.497556689509841,528,-0.8867684549294879,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7d9seq29zd0871nzl2uu5m.jpg,0.4394381972140528,622,polyp,65.67233326025529,86.58539169833382,160.16371614050473,0.02486480561239404,54.81187433555942,60.2939041443719,77.05604403974901,0.33734349118191564,75867,0.1845692290906857,0.4071396446122365,310.3001677271658,0.6702265314804311,340.62120872481904,311.1118047911992,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7d9seq29zd0871nzl2uu5m.jpg,2269.092675305424,0.8796031358317631,0.2310088424437299,34922,0.6847882009946836,1.061919504643963,cju7d9seq29zd0871nzl2uu5m_polyp_0
cju7da88w2eod0755wejzynvt,0,13570,115,118,385,267,200,85,123.71849302062083,85.78652795124587,70.55715748423887,7.243855992531601,484,-0.23842471252194075,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7da88w2eod0755wejzynvt.jpg,0.7890379853517117,622,polyp,56.5894608168797,73.2415794159071,127.52854362095081,0.0031456777656719195,49.91148920380691,57.06329705479867,80.22044911547336,0.04507586830007175,11007,0.23269341306179256,0.5026970893300087,118.0329915680025,0.7123697916666667,127.63054391918246,110.33183549585092,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7da88w2eod0755wejzynvt.jpg,768.7077195258245,0.8674488663389884,0.0365622757832638,2563,0.8111274871039057,1.0260869565217392,cju7da88w2eod0755wejzynvt_polyp_0
cju7db7lp2f400755tntd1ohf,0,127908,374,342,612,270,398,24,134.26426952851057,116.23646795883104,70.30232242115531,7.5548067276489315,522,-0.6969489084809006,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7db7lp2f400755tntd1ohf.jpg,0.31825054090974936,612,polyp,93.69501727894223,103.65705368993063,151.35733290762028,0.0003537174767735958,59.42070614270383,65.1666578318201,71.76281896012433,0.4003831417624521,85844,0.23118570379861048,0.7981731862806993,330.0909276544889,0.6597055195806352,447.3010826395441,269.4667224210246,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7db7lp2f400755tntd1ohf.jpg,2156.7657274770927,0.8864133080596212,0.2687125935942704,42064,0.6711386308909528,0.9144385026737968,cju7db7lp2f400755tntd1ohf_polyp_0
cju7dbppn28nx085097654msi,0,145875,389,375,594,219,467,78,494.6808305375367,94.70565873601018,71.26602374123533,7.19676150274917,546,-0.6409348295251873,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dbppn28nx085097654msi.jpg,0.476564006439384,626,polyp,57.64593500216503,82.72021030088123,143.75083090498427,8.777165326686094e-06,44.51165963559564,54.17165516432166,79.988620080592,0.4267896640101113,103109,0.22732714785623528,0.5946571248255025,361.6890888923998,0.6739675167926112,404.97012113475915,325.5876421277271,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dbppn28nx085097654msi.jpg,2383.1952724098655,0.9442172494600928,0.3016682465564255,42766,0.7068311910882605,0.9640102827763496,cju7dbppn28nx085097654msi_polyp_0
cju7dda8w2br20818zhsuz8s7,0,152380,401,380,525,145,523,122,329.4952302489305,81.07098220259601,68.67074942893795,6.618043191117875,530,-0.620528073184007,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dda8w2br20818zhsuz8s7.jpg,0.5089865029991891,564,polyp,60.99190753378831,73.60040479057942,108.62063428342032,3.0108390204737053e-05,50.72983971961474,58.895640322975744,82.9869887281486,0.5097684999330925,111779,0.2219460017100746,0.6114448196665216,376.7130647815281,0.7114098243464052,426.56129015211644,337.53243490292914,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dda8w2br20818zhsuz8s7.jpg,2512.09981798036,0.9166330852419918,0.37394286096614476,40601,0.7335542722142013,0.9476309226932669,cju7dda8w2br20818zhsuz8s7_polyp_0
cju7ddtz729960801uazp1knc,0,72086,271,266,469,203,528,257,339.67598471523587,108.89552478157783,67.02302536875702,7.528831472113813,528,-0.545681057391115,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7ddtz729960801uazp1knc.jpg,0.3347474916634433,622,polyp,76.29080799961025,95.329786003118,155.06598034200528,0.003918810289389067,50.60287545073746,56.02614895402357,66.31643556876925,0.2194960050667446,58020,0.25251874114895223,0.5124161431889163,271.1868656552212,0.7807093425605537,293.8472206027995,252.33755955769755,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7ddtz729960801uazp1knc.jpg,1695.3981951089459,0.9298132646490663,0.1766661794796843,14066,0.804871958494021,0.981549815498155,cju7ddtz729960801uazp1knc_polyp_0
cju7ddtz729960801uazp1knc,1,1452,22,66,297,231,528,506,339.67598471523587,108.89552478157783,67.02302536875702,7.528831472113813,528,-0.545681057391115,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7ddtz729960801uazp1knc.jpg,0.3347474916634433,622,polyp,76.29080799961025,95.329786003118,155.06598034200528,0.003918810289389067,50.60287545073746,56.02614895402357,66.31643556876925,0.0044212218649517685,58020,0.25251874114895223,0.5124161431889163,271.1868656552212,0.7807093425605537,293.8472206027995,252.33755955769755,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7ddtz729960801uazp1knc.jpg,1695.3981951089459,0.9298132646490663,0.1766661794796843,-56568,39.95867768595041,3.0,cju7ddtz729960801uazp1knc_polyp_1
cju7deifq2fzn0755lc8idyh8,0,38612,197,196,540,344,400,203,421.87568817914416,108.84984804325268,70.9333015552932,7.019442518340263,547,-0.9438281621341345,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7deifq2fzn0755lc8idyh8.jpg,0.03761481338108629,626,polyp,69.66491638971794,94.67940436070113,162.20522337933895,1.75222386412088e-05,41.17630963025561,51.79442880825951,78.3159757530655,0.11276144640239237,27830,0.22503110720904196,0.3908552416380493,187.75225707175323,0.69215,202.4578411740541,186.3527573534607,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7deifq2fzn0755lc8idyh8.jpg,1243.4082963767123,0.84887321784455,0.08127398356414016,10782,0.720760385372423,0.9949238578680203,cju7deifq2fzn0755lc8idyh8_polyp_0
cju7dff9529h208503w60lbil,0,237660,510,466,563,97,529,19,483.1800454219216,88.5757582223306,64.47726845456681,6.9601311797576075,530,-0.35132550261022466,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dff9529h208503w60lbil.jpg,0.4800529338027476,619,polyp,60.28930106379736,75.03884536836651,130.39912823482794,0.005297649891791386,44.148039196686476,49.796006365884786,72.87452833318245,0.724418569207791,170095,0.2583419116889108,0.5930284714387172,464.82785095443984,0.699469926795489,526.0174827854104,423.5395406285178,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dff9529h208503w60lbil.jpg,2873.0592334405446,0.8982194086573579,0.5184716676319078,67565,0.7157073129681057,0.9137254901960784,cju7dff9529h208503w60lbil_polyp_0
cju7dglf226g50987ohbthl19,0,101003,307,329,621,292,307,0,393.9933257439748,109.39658562273297,73.04406261770899,7.500895886692771,528,-0.7071359886030897,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dglf226g50987ohbthl19.jpg,0.4582623906797334,621,polyp,80.61366991167716,94.57919777484994,152.9968891816718,0.03207192699946323,59.73056491577916,62.39712534254361,74.80752585824652,0.30804116039623286,57351,0.11392239742263913,0.8387657146112738,269.51732646842163,0.5491164241164241,391.0660475852514,212.93252755775035,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dglf226g50987ohbthl19.jpg,2508.6033893178287,0.8181231536983394,0.1749103352364222,43652,0.567814817381662,1.0716612377850163,cju7dglf226g50987ohbthl19_polyp_0
cju7dhpsc2dnn0818025m6857,0,293090,530,553,553,0,530,0,174.1158001689013,100.19637130859061,81.9079151471728,7.000328295646216,531,-1.0660575847960196,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dhpsc2dnn0818025m6857.jpg,0.39896982867708014,554,polyp,61.19364729717786,82.78567106542387,156.6097955631701,0.000526899046142759,48.838432757959204,61.288034691462215,94.75486573933175,0.9963151060256855,146507,0.2773244814821457,0.4637273226935396,431.4143448365526,0.7754007574873487,465.35042969427684,412.2902308413013,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dhpsc2dnn0818025m6857.jpg,2573.655121145938,0.9136233804383832,0.49802837776282066,146583,0.4998703469923914,1.0433962264150944,cju7dhpsc2dnn0818025m6857_polyp_0
cju7dizi82h2i0755doucgnt3,0,36695,179,205,329,124,356,177,209.25610549780873,91.81901887725228,79.0936041839189,7.067096276005303,529,-0.503371884316675,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dizi82h2i0755doucgnt3.jpg,0.7646582808398312,622,polyp,59.45512372431148,78.54617095897738,137.45576194846797,0.036755633087971605,60.47877858653166,66.47025101635984,85.93669309107922,0.11152207343832628,25788,0.2150651557118018,0.563562303270358,180.80141612147446,0.6459842995169082,202.3819882462746,167.18240997615243,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dizi82h2i0755doucgnt3.jpg,1224.804219975856,0.8532119238310458,0.07837392641579392,10907,0.7027660444202207,1.1452513966480447,cju7dizi82h2i0755doucgnt3_polyp_0
cju7dlk532dsh0871zvr6qz0r,0,90508,374,242,599,357,469,95,536.9649087716228,84.42499759453479,75.45339477481072,7.143429895337696,547,-0.4647046201790608,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dlk532dsh0871zvr6qz0r.jpg,0.7960803648148218,627,polyp,54.74746988794906,74.63313010796894,123.89439278768636,0.0008659674781102665,53.65658652736429,65.08710171809058,86.19637338506703,0.2638955707367138,65096,0.23365784518897054,0.7748717124662187,287.3868987068405,0.6956395847632121,363.2448806431956,229.6138180428581,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dlk532dsh0871zvr6qz0r.jpg,1867.7840174403227,0.9285949466752559,0.18980141062311753,25412,0.7192292394042515,0.6470588235294118,cju7dlk532dsh0871zvr6qz0r_polyp_0
cju7dmlgf2ebw0871ieqas5fh,0,7344,102,72,152,80,136,34,169.923226035663,101.07967490796936,76.60674882352527,7.265237197440293,529,-0.9338553744356086,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dmlgf2ebw0871ieqas5fh.jpg,0.36440458417998595,608,polyp,69.31357265446225,87.22919672171923,146.6962553477266,0.001980524325937718,53.5761807258931,61.85238918815272,87.33763963544527,0.022833548900606904,29724,0.25418286541685947,0.6310844215661461,166.04819282738356,0.7049153645833334,190.155934632651,147.50665046915088,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dmlgf2ebw0871ieqas5fh.jpg,1034.691521603648,0.8871000778337634,0.09241617749477664,-22380,4.0473856209150325,0.7058823529411765,cju7dmlgf2ebw0871ieqas5fh_polyp_0
cju7dmlgf2ebw0871ieqas5fh,1,3538,61,58,399,341,208,147,169.923226035663,101.07967490796936,76.60674882352527,7.265237197440293,529,-0.9338553744356086,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dmlgf2ebw0871ieqas5fh.jpg,0.36440458417998595,608,polyp,69.31357265446225,87.22919672171923,146.6962553477266,0.001980524325937718,53.5761807258931,61.85238918815272,87.33763963544527,0.011000149238881703,29724,0.25418286541685947,0.6310844215661461,166.04819282738356,0.7049153645833334,190.155934632651,147.50665046915088,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dmlgf2ebw0871ieqas5fh.jpg,1034.691521603648,0.8871000778337634,0.09241617749477664,-26186,8.40135669869983,0.9508196721311475,cju7dmlgf2ebw0871ieqas5fh_polyp_1
cju7dmlgf2ebw0871ieqas5fh,2,28952,154,188,309,121,308,154,169.923226035663,101.07967490796936,76.60674882352527,7.265237197440293,529,-0.9338553744356086,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dmlgf2ebw0871ieqas5fh.jpg,0.36440458417998595,608,polyp,69.31357265446225,87.22919672171923,146.6962553477266,0.001980524325937718,53.5761807258931,61.85238918815272,87.33763963544527,0.09001591881404836,29724,0.25418286541685947,0.6310844215661461,166.04819282738356,0.7049153645833334,190.155934632651,147.50665046915088,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dmlgf2ebw0871ieqas5fh.jpg,1034.691521603648,0.8871000778337634,0.09241617749477664,-772,1.026664824537165,1.2207792207792207,cju7dmlgf2ebw0871ieqas5fh_polyp_2
cju7dn24o296i09871qfxb8s2,0,80372,284,283,623,340,455,171,353.92386615581785,104.6175284687705,76.29323703600521,7.132439521235803,547,-1.1014625901272892,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dn24o296i09871qfxb8s2.jpg,0.26072848014021427,626,polyp,56.563077138735245,90.57677952935266,166.7127287382236,0.0005782338751598905,41.80153302164157,51.89132592089979,81.60704236518939,0.2347162273452056,52311,0.2022117128376449,0.6541304598021038,257.59440769138024,0.6283154899691358,298.99553384835184,226.15476312352916,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dn24o296i09871qfxb8s2.jpg,1799.6296885077718,0.892105173063097,0.15276763759337894,28061,0.650860996366894,0.9964788732394366,cju7dn24o296i09871qfxb8s2_polyp_0
cju7do8c72dbo0801vxfzxdc4,0,19939,157,127,522,395,395,238,340.99130708960246,99.46869749412518,71.59494219859526,7.101082031372739,547,-0.9015523337819507,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7do8c72dbo0801vxfzxdc4.jpg,0.3284329595038085,626,polyp,57.847290769868756,84.0472428757498,156.511558836757,6.424820835109893e-05,38.80856741382032,50.82101666696318,77.87538645218075,0.058229319377843716,14811,0.23103342017749992,0.6004231213268668,136.77147140851054,0.6627571273908336,153.9027682052039,123.07334798818044,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7do8c72dbo0801vxfzxdc4.jpg,893.9392129246505,0.8675524062592265,0.043253646085823924,5128,0.7428155875420032,0.8089171974522293,cju7do8c72dbo0801vxfzxdc4_polyp_0
cju7dp3dw2k4n0755zhe003ad,0,34770,190,183,545,362,466,276,377.2269251923748,99.58766437680175,73.12391937983956,7.083022903788833,546,-1.0620809933278426,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dp3dw2k4n0755zhe003ad.jpg,0.31562964278385525,626,polyp,51.58456213647907,86.56360226567894,160.61482872824726,2.0480052428934218e-05,35.26241642942008,50.295008305496246,77.91057743444375,0.10172734613629182,23263,0.21524436422333523,0.8070112099637965,171.5878528114852,0.6021875,225.80870599278708,133.34819671072594,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dp3dw2k4n0755zhe003ad.jpg,1161.9047250392443,0.8771384136858476,0.06806106566489953,11507,0.6690537819959735,0.9631578947368421,cju7dp3dw2k4n0755zhe003ad_polyp_0
cju7dqcwi2dz00850gcmr2ert,0,24178,157,154,439,285,496,339,278.31033271336736,109.73007709733996,82.67671385441245,7.454802429059193,528,-1.065594794111622,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dqcwi2dz00850gcmr2ert.jpg,0.4300392754909871,622,polyp,59.569323662671735,88.88178407872941,180.73912355061873,0.0024694290168566697,45.76067559387418,58.25062754742696,83.82186358993107,0.07362004287245445,18757,0.24626736679248,0.5859116642020561,153.90281105525082,0.7266796875,171.5310345134247,139.00444951296598,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dqcwi2dz00850gcmr2ert.jpg,974.3006486383878,0.9049912434325744,0.05711353892623989,5421,0.7757879063611548,0.9808917197452229,cju7dqcwi2dz00850gcmr2ert_polyp_0
cju7druhp2gp308715i6km7be,0,202752,352,576,580,4,381,29,573.9523032050885,100.87022083347962,77.71391337439718,7.192086064398452,546,-1.0468238155772247,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7druhp2gp308715i6km7be.jpg,0.37202129502174724,626,polyp,57.393764116607564,86.1437611908858,159.0731371929455,0.009078514669568983,48.42422688329355,59.56025902358594,82.04496582169203,0.593195941438753,112631,0.13552220397134393,0.8586231387751655,378.0356504090112,0.53836192011051,559.5458064879357,286.82729868125176,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7druhp2gp308715i6km7be.jpg,3226.09685938753,0.7977965740280049,0.32952696930332714,90121,0.55551116635101,1.6363636363636365,cju7druhp2gp308715i6km7be_polyp_0
cju7dsrtb2f8i085064kwugfk,0,42075,225,187,338,151,475,250,184.37376495532007,68.90694623933832,69.04804703059055,6.718455723873915,530,0.1076897104923975,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dsrtb2f8i085064kwugfk.jpg,1.0062399058839888,584,polyp,46.186026751098474,59.43172008270871,101.1030918842078,0.0006364693719307314,48.5942320841777,57.286478347747206,83.76841000867867,0.13593628844662703,26868,0.214377007046031,0.8580491913340632,184.37867513470434,0.5994073275862069,261.8211374457875,134.4628290940564,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dsrtb2f8i085064kwugfk.jpg,1251.0407640085655,0.861151427189163,0.08680537606616696,15207,0.6385739750445633,0.8311111111111111,cju7dsrtb2f8i085064kwugfk_polyp_0
cju7dtb1e2j0t0818deq51ib3,0,76340,347,220,622,402,528,181,237.24572252525462,113.43923154373316,70.70425571027397,7.496477074063774,528,-0.6977577344313808,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dtb1e2j0t0818deq51ib3.jpg,0.24132272086898346,622,polyp,75.89668591055246,100.36242144109909,164.05858727954788,0.0031667153853649033,46.3528985402938,54.40557689760809,75.8020610260324,0.23244908896034297,54420,0.2507886368301798,0.7868909364279416,262.47370399057155,0.692414004914005,335.640026349341,207.12080714979908,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dtb1e2j0t0818deq51ib3.jpg,1646.5758646386096,0.9253026882823723,0.1657044723764981,21920,0.71286350537071,0.6340057636887608,cju7dtb1e2j0t0818deq51ib3_polyp_0
cju7dubap2g0w0801fgl42mg9,0,111210,330,337,546,209,370,40,343.72857512190643,108.42589924120823,71.9343228345576,7.413597499401381,528,-0.6915270528159749,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dubap2g0w0801fgl42mg9.jpg,0.5048354052764525,623,polyp,71.875234082397,90.51730993725376,162.88515370397394,0.01238508682328907,52.442009764200876,57.33844640510315,69.73736078810357,0.33808186195826645,85071,0.2162522453489682,0.4152118656511999,328.4882112606411,0.7332156699889258,358.3586000757604,326.0076850792359,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dubap2g0w0801fgl42mg9.jpg,2219.1637431172894,0.8607615507277289,0.25861848825331973,26139,0.76495818721338,1.0212121212121212,cju7dubap2g0w0801fgl42mg9_polyp_0
cju7dvl5m2n4t0755hlnnjjet,0,11118,109,102,446,344,259,150,495.955999375743,61.99133902533291,56.678193208779376,6.74116848418755,530,0.07132776940957752,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju7dvl5m2n4t0755hlnnjjet.jpg,0.8827821320396099,537,polyp,27.559414637574225,56.70101893819613,101.71358350022838,9.838023962615509e-05,29.95927384483572,41.94069322714207,64.72458040621056,0.039063982291556866,8446,0.24672303003471638,0.4263806391339908,103.28830594668464,0.6770361990950227,109.57620210453425,99.11647814512833,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju7dvl5m2n4t0755hlnnjjet.jpg,653.2752160002217,0.8708168779879443,0.029675696567232353,2672,0.7596690052167656,0.9357798165137615,cju7dvl5m2n4t0755hlnnjjet_polyp_0
